date,trace_2,trace_3,trace_4,trace_5,trace_6,trace_7,trace_8,trace_9,trace_10,trace_11,trace_12,trace_13,trace_14,trace_15,trace_16,trace_17,trace_18,trace_19,trace_20,trace_21,trace_22,trace_23,trace_24,trace_25,trace_26,trace_27,trace_28,trace_29,trace_30,trace_31,trace_32,trace_33
2026-03-31,0.31,0.31,1.54,0.31,0.31,0.31,1.54,0.31,1.54,0.31,1.54,0.31,0.31,0.31,0.31,0.31,0.31,1.54,1.54,0.31,0.31,0.31,0.31,0.31,1.54,1.54,1.54,0.31,0.31,0.31,0.31,0.31
2026-04-30,0.3,0.3,1.49,1.49,0.3,0.3,1.49,0.3,2.47,0.3,11.81,0.3,0.3,0.3,0.3,0.3,0.3,7.93,1.49,0.3,0.3,0.3,1.49,0.3,1.49,1.49,1.49,1.49,0.3,0.3,0.3,0.3
2026-05-31,31.93,31.93,58.17,42.47,31.93,31.93,31.93,35.81,42.8,31.93,44.24,48.76,31.93,31.93,59.83,71.45,31.93,58.25,44.43,35.57,31.93,31.93,31.93,31.93,38.28,31.93,31.93,31.93,31.93,31.93,31.93,31.93
2026-06-30,42.7,54.49,44.53,103.42,56.91,89.9,42.7,115.93,52.39,58.17,42.7,62.07,42.7,42.7,44.41,105.54,42.7,55.74,97.73,44.74,42.7,42.7,42.7,42.7,72.52,82.36,62.3,68.48,42.7,76.09,42.7,42.7
2026-07-31,41.45,41.45,41.45,46.66,41.45,92.51,41.45,43.49,41.45,83.34,41.45,41.45,5.26,41.45,41.45,48.25,41.45,41.45,43.67,41.45,41.45,41.45,41.45,11.08,41.45,41.45,41.45,41.45,5.17,63.14,41.45,41.45
2026-08-31,37.69,37.69,37.69,37.69,37.69,43.42,37.69,44.58,37.69,64.37,37.69,37.69,4.48,37.69,37.69,39.7,37.69,37.69,37.69,37.69,37.69,37.69,37.69,10.1,37.69,37.69,37.69,37.69,3.98,37.69,37.69,37.69
2026-09-30,29.25,29.25,29.25,30.17,29.25,29.25,29.25,38.69,29.25,41.27,29.25,29.25,8.93,29.25,29.25,29.25,29.25,29.93,29.25,29.25,9.07,29.25,29.25,29.25,29.25,29.25,29.25,29.25,3.38,29.25,5.62,29.25
2026-10-31,10.0,16.39,16.39,16.39,16.39,16.39,16.39,29.86,16.39,16.39,16.39,16.39,9.54,16.39,16.39,19.31,16.39,18.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,4.19,16.39,5.45,16.39
2026-11-30,0.3,1.49,0.3,1.49,0.3,2.28,0.3,9.57,0.3,2.76,0.3,0.3,0.3,0.3,0.3,11.08,0.3,6.0,1.49,0.3,0.3,0.3,0.3,0.3,1.49,0.3,0.3,0.3,0.3,0.3,0.3,0.3
2026-12-31,0.31,1.54,0.31,1.54,0.31,3.45,0.31,4.0,1.54,2.37,0.31,0.31,0.31,0.31,1.54,4.65,0.31,2.91,1.54,0.31,0.31,1.54,0.31,0.31,1.54,0.31,0.31,0.31,0.31,0.31,0.31,0.31
2027-01-31,0.31,1.54,1.54,1.54,0.31,1.54,0.31,1.54,1.54,1.54,0.31,1.54,0.31,0.31,1.54,1.54,1.54,1.54,1.54,0.31,0.31,1.54,0.31,0.31,1.54,1.54,0.31,0.31,0.31,1.54,0.31,0.31
2027-02-28,0.28,1.39,1.39,1.39,1.39,1.39,0.28,1.39,1.39,1.39,0.28,1.39,0.28,0.28,1.39,1.39,1.39,1.39,1.39,0.28,0.28,1.39,0.28,0.28,1.39,1.39,1.39,0.28,0.28,1.39,0.28,0.28
2027-03-31,0.31,1.54,1.54,1.54,1.54,1.54,0.31,1.54,1.54,1.54,0.31,1.54,0.31,0.31,1.54,1.54,1.54,1.54,1.54,0.31,0.31,1.54,0.31,0.31,2.71,1.54,1.54,0.31,0.31,1.54,0.31,1.54
2027-04-30,0.3,11.23,1.49,19.44,1.49,10.73,0.3,7.73,1.49,15.37,0.3,1.49,0.3,0.3,18.89,18.86,9.07,1.99,4.64,0.3,0.3,11.31,0.3,1.49,15.49,1.49,1.49,1.49,0.3,1.49,0.3,1.49
2027-05-31,31.93,49.29,53.97,54.91,31.93,47.05,47.66,45.76,37.24,45.56,48.5,31.93,31.93,40.23,91.08,48.07,58.73,55.0,75.05,31.93,31.93,45.24,31.93,31.93,31.93,31.93,36.2,31.93,31.93,31.93,31.93,59.05
2027-06-30,42.7,58.73,105.29,63.45,113.22,42.7,116.5,53.3,100.36,42.7,63.87,42.7,42.7,44.56,108.2,42.7,55.86,98.23,46.32,42.7,53.95,42.7,42.7,64.63,88.3,62.7,75.47,42.7,75.04,42.7,42.7,43.86
2027-07-31,41.45,41.45,49.02,41.45,92.7,41.45,43.88,41.45,83.73,41.45,41.45,41.45,41.45,41.45,50.18,41.45,41.45,43.77,41.45,41.45,41.45,41.45,11.24,41.45,41.45,41.45,41.45,41.45,62.95,41.45,41.45,41.45
2027-08-31,37.69,37.69,37.69,37.69,43.49,37.69,45.69,37.69,64.7,37.69,37.69,4.79,37.69,37.69,39.92,37.69,37.69,37.69,37.69,37.69,37.69,37.69,10.32,37.69,37.69,37.69,37.69,4.25,37.69,37.69,37.69,37.69
2027-09-30,29.25,29.25,30.48,29.25,29.25,29.25,38.06,29.25,41.47,29.25,29.25,9.44,19.99,29.25,29.25,29.25,30.05,29.25,29.25,29.25,29.25,29.25,29.25,29.25,29.25,29.25,29.25,3.66,29.25,29.25,29.25,29.25
2027-10-31,16.39,16.39,16.39,16.39,16.39,16.39,30.74,16.39,16.39,16.39,16.39,16.39,9.76,16.39,19.46,16.39,18.42,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,4.49,16.39,16.39,16.39,16.39
2027-11-30,0.3,1.49,1.49,0.3,2.44,0.3,9.86,0.3,2.98,0.3,0.3,0.3,0.3,0.3,11.42,0.3,6.02,1.49,0.3,0.3,0.3,0.3,0.3,1.49,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
2027-12-31,1.54,1.54,1.63,0.31,3.49,0.31,4.11,1.54,2.46,0.31,1.54,0.31,0.31,1.54,4.8,1.54,2.93,1.54,0.31,0.31,1.54,0.31,0.31,1.54,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31
2028-01-31,1.54,1.54,1.54,1.54,1.54,0.31,1.54,1.54,1.54,0.31,1.54,0.31,0.31,1.54,1.54,1.54,1.54,1.54,0.31,0.31,1.54,0.31,0.31,1.54,1.54,0.31,0.31,0.31,1.54,0.31,0.31,1.54
2028-02-29,1.44,1.44,1.44,1.44,1.44,0.29,1.44,1.44,1.44,0.29,1.44,0.29,0.29,1.44,1.44,1.44,1.44,1.44,0.29,0.29,1.44,0.29,0.29,1.44,1.44,1.44,0.29,0.29,1.44,0.29,0.29,1.44
2028-03-31,1.54,1.54,1.54,1.54,1.54,0.31,1.54,1.54,1.54,0.31,1.54,0.31,0.31,1.54,1.54,4.87,1.54,1.54,0.31,0.31,1.54,0.31,0.31,3.2,1.54,1.54,1.54,0.31,1.54,0.31,0.31,1.54
2028-04-30,7.98,11.18,20.27,1.49,11.43,1.49,8.08,1.49,17.73,0.3,1.49,0.3,0.3,20.05,19.42,24.37,2.86,5.95,0.3,0.3,14.37,0.3,1.49,15.44,1.49,1.49,1.49,0.3,1.49,0.3,1.49,1.49
2028-05-31,49.29,49.29,55.16,31.93,48.26,56.36,45.93,43.51,46.27,53.91,31.93,31.93,41.81,95.41,48.18,59.73,58.15,76.38,31.93,31.93,45.68,31.93,31.93,31.93,31.93,38.28,31.93,31.93,31.93,31.93,57.69,62.95
2028-06-30,58.73,58.73,63.55,120.38,42.7,116.46,53.36,101.03,42.7,62.37,42.7,42.7,45.46,106.01,42.7,54.8,96.73,45.63,42.7,59.06,42.7,42.7,66.11,88.97,65.44,74.81,42.7,73.93,42.7,42.7,43.89,102.48
2028-07-31,41.45,41.45,41.45,90.04,41.45,43.6,41.45,81.78,41.45,41.45,41.45,41.45,41.45,48.36,41.45,41.45,42.62,41.45,41.45,41.45,41.45,11.2,41.45,41.45,41.45,41.45,41.45,60.05,41.45,41.45,41.45,44.63
2028-08-31,37.69,37.69,37.69,43.13,37.69,44.67,37.69,64.52,37.69,37.69,4.81,37.69,37.69,39.76,37.69,37.69,37.69,37.69,37.69,37.69,37.69,37.69,37.69,37.69,37.69,37.69,4.27,37.69,37.69,37.69,37.69,37.69
2028-09-30,29.25,29.25,29.25,29.25,29.25,38.79,29.25,41.03,29.25,29.25,9.46,19.93,29.25,29.25,29.25,30.2,29.25,29.25,29.25,29.25,29.25,29.25,29.25,29.25,29.25,29.25,3.69,29.25,29.25,29.25,29.25,30.07
2028-10-31,16.39,16.39,16.39,16.39,16.39,29.93,16.39,16.39,16.39,16.39,16.39,16.39,16.39,19.42,16.39,18.15,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,4.52,16.39,16.39,16.39,16.39,16.39
2028-11-30,0.3,1.49,0.3,1.9,0.3,9.61,0.3,2.64,0.3,0.3,0.3,0.3,0.3,11.12,0.3,5.89,1.49,0.3,0.3,0.3,0.3,0.3,1.49,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1.49
2028-12-31,1.54,1.54,0.31,3.42,0.31,4.04,1.54,2.47,0.31,1.54,0.31,0.31,1.54,4.68,1.54,2.94,1.54,0.31,0.31,1.54,0.31,0.31,1.54,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,1.54
2029-01-31,1.54,1.54,1.54,1.54,0.31,1.54,1.54,1.54,0.31,1.54,0.31,0.31,1.54,1.54,1.54,1.54,1.54,0.31,0.31,1.54,0.31,0.31,1.54,1.54,0.31,0.31,0.31,1.54,0.31,0.31,1.54,1.54
2029-02-28,1.39,1.39,1.39,1.39,0.28,1.39,1.39,1.39,0.28,1.39,0.28,0.28,1.39,1.39,1.39,1.39,1.39,0.28,0.28,1.39,0.28,0.28,1.39,1.39,0.28,0.28,0.28,1.39,0.28,0.28,1.39,1.39
2029-03-31,1.54,1.54,1.54,1.54,0.31,1.54,1.54,1.54,0.31,1.54,0.31,0.31,1.54,1.54,4.76,1.54,1.54,0.31,0.31,1.54,0.31,0.31,2.53,1.54,1.54,1.54,0.31,1.54,0.31,1.54,1.54,1.54
2029-04-30,8.43,11.23,1.49,11.2,0.3,7.92,1.49,17.46,0.3,1.49,0.3,0.3,17.85,19.04,22.94,2.95,4.95,0.3,0.3,12.72,0.3,0.3,15.47,1.49,1.49,1.49,0.3,1.49,0.3,1.49,1.49,19.74
2029-05-31,49.29,49.29,31.93,48.25,56.18,45.84,40.47,46.13,52.0,31.93,31.93,39.35,95.3,48.11,59.1,58.08,76.29,31.93,31.93,45.62,31.93,31.93,31.93,31.93,38.4,31.93,31.93,31.93,31.93,59.91,58.37,57.56
2029-06-30,58.73,58.73,116.36,42.7,116.39,53.32,100.49,42.7,62.34,42.7,42.7,45.47,105.95,42.7,55.99,96.72,45.61,42.7,62.18,42.7,42.7,43.08,88.26,64.03,74.78,42.7,70.69,42.7,42.7,43.89,103.96,61.41
2029-07-31,41.45,41.45,92.76,41.45,43.58,41.45,83.83,41.45,41.45,41.45,41.45,41.45,48.33,41.45,41.45,42.64,41.45,41.45,41.45,41.45,11.2,41.45,41.45,41.45,41.45,41.45,63.01,41.45,41.45,41.45,46.75,41.45
2029-08-31,37.69,37.69,43.54,37.69,44.66,37.69,64.82,37.69,37.69,4.82,37.69,37.69,39.75,37.69,37.69,37.69,37.69,37.69,37.69,37.69,37.69,37.69,37.69,37.69,37.69,4.27,37.69,37.69,37.69,37.69,37.69,37.69
2029-09-30,29.25,29.25,29.25,29.25,38.79,29.25,41.54,29.25,29.25,9.47,20.11,29.25,29.25,29.25,30.42,29.25,29.25,29.25,29.25,29.25,29.25,29.25,29.25,29.25,29.25,3.69,29.25,29.25,29.25,29.25,30.28,29.25
2029-10-31,16.39,16.39,16.39,16.39,29.93,16.39,16.39,16.39,16.39,16.39,9.84,16.39,19.42,16.39,18.51,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,4.52,16.39,16.39,16.39,16.39,16.39,16.39
2029-11-30,0.3,1.49,2.54,0.3,9.61,0.3,3.07,0.3,0.3,0.3,0.3,0.3,11.12,0.3,6.09,1.49,0.3,0.3,0.3,0.3,0.3,1.49,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1.49,0.3
2029-12-31,1.54,1.54,3.52,0.31,4.04,1.54,2.5,0.31,1.54,0.31,0.31,1.54,4.68,1.54,3.0,1.54,0.31,0.31,1.54,0.31,0.31,1.54,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,1.54,0.31
2030-01-31,1.54,1.54,1.54,0.31,1.54,1.54,1.54,0.31,1.54,0.31,0.31,1.54,1.54,1.54,1.54,1.54,0.31,0.31,1.54,0.31,0.31,1.54,1.54,0.31,0.31,0.31,1.54,0.31,0.31,1.54,1.54,1.54
2030-02-28,1.39,1.39,1.39,0.28,1.39,1.39,1.39,0.28,1.39,0.28,0.28,1.39,1.39,1.39,1.39,1.39,0.28,0.28,1.39,0.28,0.28,1.39,1.39,0.28,0.28,0.28,1.39,0.28,0.28,1.39,1.39,1.39
2030-03-31,1.54,1.54,1.54,0.31,1.54,1.54,1.54,0.31,1.54,0.31,0.31,1.54,1.54,4.6,1.54,1.54,0.31,0.31,1.54,0.31,0.31,2.52,1.54,1.54,1.54,0.31,1.54,0.31,1.54,1.54,1.54,1.54
2030-04-30,8.43,11.23,11.05,0.3,7.92,1.49,16.03,0.3,1.49,0.3,0.3,18.02,19.03,22.94,2.41,5.07,0.3,0.3,13.75,0.3,0.3,15.47,1.49,1.49,1.49,0.3,1.49,0.3,1.49,1.49,19.77,1.49
2030-05-31,49.29,49.29,48.25,56.28,45.84,40.48,46.13,52.11,31.93,31.93,44.97,95.3,48.11,59.1,58.08,76.29,31.93,31.93,45.62,31.93,31.93,31.93,31.93,38.33,31.93,31.93,31.93,31.93,59.21,58.56,57.56,49.1
2030-06-30,58.73,58.73,42.7,116.39,53.32,100.49,42.7,62.34,42.7,42.7,45.47,105.95,42.7,55.99,96.72,45.61,42.7,61.04,42.7,42.7,42.7,88.26,64.77,74.78,42.7,69.58,42.7,42.7,43.89,103.96,61.41,61.41
2030-07-31,41.45,41.45,41.45,43.58,41.45,83.83,41.45,41.45,41.45,41.45,41.45,48.33,41.45,41.45,42.64,41.45,41.45,41.45,41.45,11.2,41.45,41.45,41.45,41.45,41.45,63.01,41.45,41.45,41.45,46.75,41.45,41.45
2030-08-31,37.69,37.69,37.69,44.66,37.69,64.82,37.69,37.69,4.82,37.69,37.69,39.75,37.69,37.69,37.69,37.69,37.69,37.69,37.69,37.69,37.69,37.69,37.69,37.69,4.27,37.69,37.69,37.69,37.69,37.69,37.69,37.69
2030-09-30,29.25,29.25,29.25,38.79,29.25,41.54,29.25,29.25,9.47,20.11,29.25,29.25,29.25,30.42,29.25,29.25,29.25,29.25,29.25,29.25,29.25,29.25,29.25,29.25,3.69,29.25,29.25,29.25,29.25,30.28,29.25,29.25
